-4.3701023422015535
-2.14967530396275
-1.4646158458399101
-4.048633532257162
-4.691300733877123
-4.675487124424909
-1.7952862191816512
0.5464914486107463
2.5274711157748535
3.108678251211746
4.128084417010998
1.7621375827910215
1.2934001410149047
-0.2823737855740528
-1.5389884224499342
-3.095040672188384
-3.132539715073808
-1.6705362631811742
-0.7840064079145019
1.1413647448652102
2.6484429771623166
2.7212921780498984
3.044461453833034
2.5766374964113417
2.4899694483706174
4.0772557058344425
3.20819351070987
4.353247002477611
4.528424836564407
4.7716715351247405
5.028812941315321
5.4397347782189085
5.026605765344786
5.822857296755718
6.03481685569393
5.804217777015743
5.765295653342731
5.4717280514806665
6.335400363896929
6.351873075742248
6.415544464155953
7.103218644979951
4.732184402548268
4.566808988207133
4.9603219430997205
5.043002852227537
