-53.990225261108975
-163.25132737206923
-182.46722658343103
-252.62889817949588
-258.8037926495434
-253.1396279986385
-212.01418651202843
-171.66024785975915
-120.75286438889975
-50.128525040535735
32.05049245064703
89.167958845015
141.65758751468442
174.76306094124993
177.47784364747477
186.6205536947715
225.77161841591524
275.61601853252114
326.73943571594305
375.8749145806451
421.24110573746805
458.3070093024851
489.82865440672015
518.9711509635785
559.5787083423681
590.9691148793826
622.9712451906881
647.2221171193784
671.3441914622466
699.9377140263949
725.3814975595401
753.0437455273781
775.5455207109243
798.7808709891171
812.2624696997578
821.650163247433
835.3551672833669
853.4213648851777
865.3768785492199
886.6113532438108
895.6691876681876
903.5632761011992
914.0695296406392
927.934682561111
941.8993950858026
951.9325396633811
965.8332471511806
981.5487260092532
992.6129604968394
1005.8105861132951
1017.0759925622891
1025.7457587868169
